time,cloud_cover,global_tilted_irradiance,proportion_daytime
2012-08-22 12:00:00,0.92,546.4576,1.0
2012-08-22 13:00:00,0.95,435.3188,1.0
2012-08-22 14:00:00,0.97,396.3917,1.0
2012-08-22 15:00:00,0.92,89.590965,1.0
2012-08-22 16:00:00,1.0,66.37732,1.0
2012-08-22 17:00:00,1.0,51.26346,1.0
2012-08-22 18:00:00,0.97,11.652691,0.7755555555555556
2012-08-22 19:00:00,0.79,0.0,0.0
2012-08-22 20:00:00,0.98,0.0,0.0
2012-08-22 21:00:00,0.97,0.0,0.0
2012-08-22 22:00:00,0.99,0.0,0.0
2012-08-22 23:00:00,1.0,0.0,0.0
2012-08-23 00:00:00,1.0,0.0,0.0
2012-08-23 01:00:00,1.0,0.0,0.0
2012-08-23 02:00:00,1.0,0.0,0.0
2012-08-23 03:00:00,0.97,0.0,0.0
2012-08-23 04:00:00,0.93,0.0,0.0
2012-08-23 05:00:00,0.86,25.498272,0.6511111111111111
2012-08-23 06:00:00,0.81,216.17274,1.0
2012-08-23 07:00:00,0.81,461.31708,1.0
2012-08-23 08:00:00,0.87,652.54724,1.0
2012-08-23 09:00:00,0.82,779.63403,1.0
2012-08-23 10:00:00,0.77,916.8398,1.0
2012-08-23 11:00:00,0.86,829.4922,1.0
2012-08-23 12:00:00,0.78,581.9261,1.0
2012-08-23 13:00:00,0.99,322.17053,1.0
2012-08-23 14:00:00,0.84,424.87762,1.0
2012-08-23 15:00:00,0.81,273.6608,1.0
2012-08-23 16:00:00,0.98,138.87102,1.0
2012-08-23 17:00:00,0.94,72.886856,1.0
2012-08-23 18:00:00,0.95,12.389088,0.7516666666666667
2012-08-23 19:00:00,0.97,0.0,0.0
2012-08-23 20:00:00,0.99,0.0,0.0
2012-08-23 21:00:00,1.0,0.0,0.0
2012-08-23 22:00:00,1.0,0.0,0.0
2012-08-23 23:00:00,0.99,0.0,0.0
2012-08-24 00:00:00,1.0,0.0,0.0
2012-08-24 01:00:00,0.99,0.0,0.0
2012-08-24 02:00:00,0.98,0.0,0.0
2012-08-24 03:00:00,0.97,0.0,0.0
2012-08-24 04:00:00,1.0,0.0,0.0
2012-08-24 05:00:00,0.97,6.179899,0.6355555555555555
2012-08-24 06:00:00,0.97,40.561028,1.0
2012-08-24 07:00:00,0.95,187.59119,1.0
2012-08-24 08:00:00,0.96,359.6207,1.0
2012-08-24 09:00:00,0.97,362.50955,1.0
2012-08-24 10:00:00,0.97,602.9585,1.0
2012-08-24 11:00:00,0.99,717.86646,1.0
2012-08-24 12:00:00,0.99,539.0312,1.0
2012-08-24 13:00:00,0.98,404.8143,1.0
2012-08-24 14:00:00,0.98,319.30307,1.0
2012-08-24 15:00:00,0.99,283.50873,1.0
2012-08-24 16:00:00,0.85,173.1544,1.0
2012-08-24 17:00:00,0.26,50.656853,1.0
2012-08-24 18:00:00,0.12,10.121321,0.7272222222222222
2012-08-24 19:00:00,0.03,0.0,0.0
2012-08-24 20:00:00,0.11,0.0,0.0
2012-08-24 21:00:00,0.18,0.0,0.0
2012-08-24 22:00:00,0.05,0.0,0.0
2012-08-24 23:00:00,0.06,0.0,0.0
2012-08-25 00:00:00,0.07,0.0,0.0
2012-08-25 01:00:00,0.03,0.0,0.0
2012-08-25 02:00:00,0.0,0.0,0.0
2012-08-25 03:00:00,0.04,0.0,0.0
2012-08-25 04:00:00,0.03,0.0,0.0
2012-08-25 05:00:00,0.02,33.165474,0.62
2012-08-25 06:00:00,0.01,263.26074,1.0
2012-08-25 07:00:00,0.0,530.15204,1.0
2012-08-25 08:00:00,0.0,761.8799,1.0
2012-08-25 09:00:00,0.0,864.63367,1.0
2012-08-25 10:00:00,0.0,947.59094,1.0
2012-08-25 11:00:00,0.14,991.369,1.0
2012-08-25 12:00:00,0.51,917.65106,1.0
2012-08-25 13:00:00,0.29,795.3668,1.0
2012-08-25 14:00:00,0.31,593.225,1.0
2012-08-25 15:00:00,0.57,369.87015,1.0
2012-08-25 16:00:00,0.07,159.27185,1.0
2012-08-25 17:00:00,0.09,48.158936,1.0
2012-08-25 18:00:00,0.05,9.209188,0.7027777777777777
2012-08-25 19:00:00,0.12,0.0,0.0
2012-08-25 20:00:00,0.09,0.0,0.0
2012-08-25 21:00:00,0.0,0.0,0.0
2012-08-25 22:00:00,0.0,0.0,0.0
2012-08-25 23:00:00,0.0,0.0,0.0
2012-08-26 00:00:00,0.0,0.0,0.0
2012-08-26 01:00:00,0.0,0.0,0.0
2012-08-26 02:00:00,0.0,0.0,0.0
2012-08-26 03:00:00,0.0,0.0,0.0
2012-08-26 04:00:00,0.0,0.0,0.0
2012-08-26 05:00:00,0.0,31.389341,0.6044444444444445
2012-08-26 06:00:00,0.0,264.75967,1.0
2012-08-26 07:00:00,0.0,533.3295,1.0
2012-08-26 08:00:00,0.0,765.8184,1.0
2012-08-26 09:00:00,0.0,941.9707,1.0
2012-08-26 10:00:00,0.0,1038.4448,1.0
2012-08-26 11:00:00,0.17,997.3354,1.0
2012-08-26 12:00:00,0.56,911.76904,1.0
2012-08-26 13:00:00,0.44,763.86444,1.0
2012-08-26 14:00:00,0.36,580.79016,1.0
2012-08-26 15:00:00,0.38,350.07523,1.0
2012-08-26 16:00:00,0.56,146.1573,1.0
2012-08-26 17:00:00,0.64,53.016655,1.0
2012-08-26 18:00:00,0.6,9.092031,0.6775
2012-08-26 19:00:00,0.44,0.0,0.0
2012-08-26 20:00:00,0.34,0.0,0.0
2012-08-26 21:00:00,0.36,0.0,0.0
2012-08-26 22:00:00,0.04,0.0,0.0
2012-08-26 23:00:00,0.0,0.0,0.0
2012-08-27 00:00:00,0.0,0.0,0.0
2012-08-27 01:00:00,0.0,0.0,0.0
2012-08-27 02:00:00,0.0,0.0,0.0
2012-08-27 03:00:00,0.0,0.0,0.0
2012-08-27 04:00:00,0.09,0.0,0.0
2012-08-27 05:00:00,0.12,29.447924,0.5888888888888889
2012-08-27 06:00:00,0.0,256.13882,1.0
2012-08-27 07:00:00,0.0,521.28143,1.0
2012-08-27 08:00:00,0.0,751.179,1.0
2012-08-27 09:00:00,0.0,921.1776,1.0
2012-08-27 10:00:00,0.28,963.9703,1.0
2012-08-27 11:00:00,0.51,910.05493,1.0
2012-08-27 12:00:00,0.34,829.2795,1.0
2012-08-27 13:00:00,0.29,725.8309,1.0
2012-08-27 14:00:00,0.35,532.55005,1.0
2012-08-27 15:00:00,0.81,334.36444,1.0
2012-08-27 16:00:00,0.75,153.76733,1.0
2012-08-27 17:00:00,0.62,58.259293,1.0
2012-08-27 18:00:00,0.53,7.267767,0.6522222222222223
2012-08-27 19:00:00,0.51,0.0,0.0
2012-08-27 20:00:00,0.27,0.0,0.0
2012-08-27 21:00:00,0.19,0.0,0.0
2012-08-27 22:00:00,0.01,0.0,0.0
2012-08-27 23:00:00,0.0,0.0,0.0
2012-08-28 00:00:00,0.0,0.0,0.0
2012-08-28 01:00:00,0.0,0.0,0.0
2012-08-28 02:00:00,0.0,0.0,0.0
2012-08-28 03:00:00,0.0,0.0,0.0
2012-08-28 04:00:00,0.04,0.0,0.0
2012-08-28 05:00:00,0.16,26.445412,0.5733333333333334
2012-08-28 06:00:00,0.32,240.5271,1.0
2012-08-28 07:00:00,0.46,512.09344,1.0
2012-08-28 08:00:00,0.27,741.9789,1.0
2012-08-28 09:00:00,0.36,911.535,1.0
2012-08-28 10:00:00,0.61,1005.28577,1.0
2012-08-28 11:00:00,0.55,815.43414,1.0
2012-08-28 12:00:00,0.16,833.16125,1.0
2012-08-28 13:00:00,0.46,728.00104,1.0
2012-08-28 14:00:00,0.91,525.2049,1.0
2012-08-28 15:00:00,0.91,225.28107,1.0
2012-08-28 16:00:00,0.85,146.01459,1.0
2012-08-28 17:00:00,0.68,47.690308,1.0
2012-08-28 18:00:00,0.53,6.4142137,0.6266666666666667
2012-08-28 19:00:00,0.55,0.0,0.0
2012-08-28 20:00:00,0.51,0.0,0.0
2012-08-28 21:00:00,0.49,0.0,0.0
2012-08-28 22:00:00,0.38,0.0,0.0
2012-08-28 23:00:00,0.22,0.0,0.0
2012-08-29 00:00:00,0.05,0.0,0.0
2012-08-29 01:00:00,0.02,0.0,0.0
2012-08-29 02:00:00,0.09,0.0,0.0
2012-08-29 03:00:00,0.38,0.0,0.0
2012-08-29 04:00:00,0.4,0.0,0.0
2012-08-29 05:00:00,0.33,27.273338,0.5577777777777778
2012-08-29 06:00:00,0.35,251.30374,1.0
2012-08-29 07:00:00,0.48,502.86295,1.0
2012-08-29 08:00:00,0.46,733.7112,1.0
2012-08-29 09:00:00,0.21,917.669,1.0
2012-08-29 10:00:00,0.19,963.58405,1.0
2012-08-29 11:00:00,0.3,880.10785,1.0
2012-08-29 12:00:00,0.3,824.6143,1.0
2012-08-29 13:00:00,0.15,704.8806,1.0
2012-08-29 14:00:00,0.34,559.68317,1.0
2012-08-29 15:00:00,0.37,378.5885,1.0
2012-08-29 16:00:00,0.62,149.97653,1.0
2012-08-29 17:00:00,0.47,48.163097,1.0
2012-08-29 18:00:00,0.75,6.355635,0.6008333333333333
2012-08-29 19:00:00,0.73,0.0,0.0
2012-08-29 20:00:00,0.65,0.0,0.0
2012-08-29 21:00:00,0.57,0.0,0.0
2012-08-29 22:00:00,0.43,0.0,0.0
2012-08-29 23:00:00,0.37,0.0,0.0
2012-08-30 00:00:00,0.28,0.0,0.0
2012-08-30 01:00:00,0.22,0.0,0.0
2012-08-30 02:00:00,0.29,0.0,0.0
2012-08-30 03:00:00,0.47,0.0,0.0
2012-08-30 04:00:00,0.57,0.0,0.0
2012-08-30 05:00:00,0.6,24.877865,0.5422222222222223
2012-08-30 06:00:00,0.42,249.70255,1.0
2012-08-30 07:00:00,0.31,518.2247,1.0
2012-08-30 08:00:00,0.2,743.5389,1.0
2012-08-30 09:00:00,0.11,905.2744,1.0
2012-08-30 10:00:00,0.09,947.6958,1.0
2012-08-30 11:00:00,0.23,871.14703,1.0
2012-08-30 12:00:00,0.57,694.61096,1.0
2012-08-30 13:00:00,0.56,558.64813,1.0
2012-08-30 14:00:00,0.43,430.59222,1.0
2012-08-30 15:00:00,0.5,310.4396,1.0
2012-08-30 16:00:00,0.35,153.3095,1.0
2012-08-30 17:00:00,0.37,56.142136,1.0
2012-08-30 18:00:00,0.3,7.179899,0.5747222222222222
2012-08-30 19:00:00,0.29,0.0,0.0
2012-08-30 20:00:00,0.23,0.0,0.0
2012-08-30 21:00:00,0.16,0.0,0.0
2012-08-30 22:00:00,0.18,0.0,0.0
2012-08-30 23:00:00,0.1,0.0,0.0
2012-08-31 00:00:00,0.01,0.0,0.0
2012-08-31 01:00:00,0.0,0.0,0.0
2012-08-31 02:00:00,0.0,0.0,0.0
2012-08-31 03:00:00,0.0,0.0,0.0
2012-08-31 04:00:00,0.02,0.0,0.0
2012-08-31 05:00:00,0.17,22.266178,0.5266666666666666
2012-08-31 06:00:00,0.21,242.9072,1.0
2012-08-31 07:00:00,0.19,506.4177,1.0
2012-08-31 08:00:00,0.04,745.38007,1.0
2012-08-31 09:00:00,0.03,903.3183,1.0
2012-08-31 10:00:00,0.06,967.5032,1.0
2012-08-31 11:00:00,0.4,978.6348,1.0
2012-08-31 12:00:00,0.38,906.03217,1.0
2012-08-31 13:00:00,0.44,680.98645,1.0
2012-08-31 14:00:00,0.58,501.39743,1.0
2012-08-31 15:00:00,0.53,259.30743,1.0
2012-08-31 16:00:00,0.64,145.00722,1.0
2012-08-31 17:00:00,0.55,44.75721,1.0
2012-08-31 18:00:00,0.82,5.3849244,0.5483333333333333
2012-08-31 19:00:00,0.62,0.0,0.0
2012-08-31 20:00:00,0.25,0.0,0.0
2012-08-31 21:00:00,0.0,0.0,0.0
2012-08-31 22:00:00,0.0,0.0,0.0
2012-08-31 23:00:00,0.0,0.0,0.0
2012-09-01 00:00:00,0.0,0.0,0.0
2012-09-01 01:00:00,0.0,0.0,0.0
2012-09-01 02:00:00,0.0,0.0,0.0
2012-09-01 03:00:00,0.04,0.0,0.0
2012-09-01 04:00:00,0.02,0.0,0.0
2012-09-01 05:00:00,0.0,22.067802,0.5111111111111111
2012-09-01 06:00:00,0.0,252.63855,1.0
2012-09-01 07:00:00,0.0,520.89685,1.0
2012-09-01 08:00:00,0.0,753.7458,1.0
2012-09-01 09:00:00,0.16,890.1808,1.0
2012-09-01 10:00:00,0.33,944.5781,1.0
2012-09-01 11:00:00,0.39,839.5522,1.0
2012-09-01 12:00:00,0.43,789.3351,1.0
2012-09-01 13:00:00,0.39,564.84674,1.0
2012-09-01 14:00:00,0.54,562.5199,1.0
2012-09-01 15:00:00,0.71,339.3257,1.0
2012-09-01 16:00:00,0.7,150.87975,1.0
2012-09-01 17:00:00,0.5,40.39325,1.0
2012-09-01 18:00:00,0.39,5.3849244,0.5219444444444444
2012-09-01 19:00:00,0.2,0.0,0.0
2012-09-01 20:00:00,0.06,0.0,0.0
2012-09-01 21:00:00,0.91,0.0,0.0
2012-09-01 22:00:00,0.98,0.0,0.0
2012-09-01 23:00:00,1.0,0.0,0.0
2012-09-02 00:00:00,0.97,0.0,0.0
2012-09-02 01:00:00,0.97,0.0,0.0
2012-09-02 02:00:00,0.33,0.0,0.0
2012-09-02 03:00:00,0.16,0.0,0.0
2012-09-02 04:00:00,0.18,0.0,0.0
2012-09-02 05:00:00,0.27,19.112679,0.4955555555555556
2012-09-02 06:00:00,0.25,230.37236,1.0
2012-09-02 07:00:00,0.38,479.90442,1.0
2012-09-02 08:00:00,0.47,675.0947,1.0
2012-09-02 09:00:00,0.73,800.7741,1.0
2012-09-02 10:00:00,0.73,885.209,1.0
2012-09-02 11:00:00,0.77,978.4409,1.0
2012-09-02 12:00:00,0.8,884.62665,1.0
2012-09-02 13:00:00,0.92,700.73267,1.0
2012-09-02 14:00:00,0.94,443.03455,1.0
2012-09-02 15:00:00,0.62,256.42618,1.0
2012-09-02 16:00:00,0.78,128.01521,1.0
2012-09-02 17:00:00,0.76,53.146297,1.0
2012-09-02 18:00:00,0.65,3.5313709,0.49527777777777776
2012-09-02 19:00:00,0.64,0.0,0.0
2012-09-02 20:00:00,0.42,0.0,0.0
2012-09-02 21:00:00,0.78,0.0,0.0
2012-09-02 22:00:00,0.9,0.0,0.0
2012-09-02 23:00:00,0.69,0.0,0.0
2012-09-03 00:00:00,0.82,0.0,0.0
2012-09-03 01:00:00,0.65,0.0,0.0
2012-09-03 02:00:00,0.11,0.0,0.0
2012-09-03 03:00:00,0.1,0.0,0.0
2012-09-03 04:00:00,0.17,0.0,0.0
2012-09-03 05:00:00,0.0,19.718452,0.4802777777777778
2012-09-03 06:00:00,0.0,250.38545,1.0
2012-09-03 07:00:00,0.0,522.7406,1.0
2012-09-03 08:00:00,0.0,759.6522,1.0
2012-09-03 09:00:00,0.01,891.2075,1.0
2012-09-03 10:00:00,0.25,958.35364,1.0
2012-09-03 11:00:00,0.1,1013.11914,1.0
2012-09-03 12:00:00,0.25,872.71027,1.0
2012-09-03 13:00:00,0.43,725.42883,1.0
2012-09-03 14:00:00,0.47,517.73694,1.0
2012-09-03 15:00:00,0.23,337.59613,1.0
2012-09-03 16:00:00,0.25,145.80367,1.0
2012-09-03 17:00:00,0.26,43.54386,1.0
2012-09-03 18:00:00,0.19,4.5020814,0.4683333333333333
2012-09-03 19:00:00,0.04,0.0,0.0
2012-09-03 20:00:00,0.0,0.0,0.0
2012-09-03 21:00:00,0.0,0.0,0.0
2012-09-03 22:00:00,0.0,0.0,0.0
2012-09-03 23:00:00,0.0,0.0,0.0
2012-09-04 00:00:00,0.0,0.0,0.0
2012-09-04 01:00:00,0.0,0.0,0.0
2012-09-04 02:00:00,0.0,0.0,0.0
2012-09-04 03:00:00,0.01,0.0,0.0
2012-09-04 04:00:00,0.0,0.0,0.0
2012-09-04 05:00:00,0.0,19.47358,0.4647222222222222
2012-09-04 06:00:00,0.0,261.55692,1.0
2012-09-04 07:00:00,0.0,540.26044,1.0
2012-09-04 08:00:00,0.0,779.692,1.0
2012-09-04 09:00:00,0.04,934.494,1.0
2012-09-04 10:00:00,0.06,1055.5123,1.0
2012-09-04 11:00:00,0.02,961.9699,1.0
2012-09-04 12:00:00,0.69,784.95844,1.0
2012-09-04 13:00:00,0.8,722.2646,1.0
2012-09-04 14:00:00,0.53,573.35535,1.0
2012-09-04 15:00:00,0.88,336.8722,1.0
2012-09-04 16:00:00,0.48,149.9193,1.0
2012-09-04 17:00:00,0.03,37.301216,1.0
2012-09-04 18:00:00,0.0,3.6192389,0.44166666666666665
2012-09-04 19:00:00,0.0,0.0,0.0
2012-09-04 20:00:00,0.0,0.0,0.0
2012-09-04 21:00:00,0.0,0.0,0.0
2012-09-04 22:00:00,0.0,0.0,0.0
2012-09-04 23:00:00,0.0,0.0,0.0
2012-09-05 00:00:00,0.0,0.0,0.0
2012-09-05 01:00:00,0.0,0.0,0.0
2012-09-05 02:00:00,0.0,0.0,0.0
2012-09-05 03:00:00,0.0,0.0,0.0
2012-09-05 04:00:00,0.0,0.0,0.0
2012-09-05 05:00:00,0.0,20.14573,0.44916666666666666
2012-09-05 06:00:00,0.0,263.42532,1.0
2012-09-05 07:00:00,0.0,543.9152,1.0
2012-09-05 08:00:00,0.0,783.624,1.0
2012-09-05 09:00:00,0.0,958.48425,1.0
2012-09-05 10:00:00,0.0,1056.8805,1.0
2012-09-05 11:00:00,0.26,1057.126,1.0
2012-09-05 12:00:00,0.35,981.71954,1.0
2012-09-05 13:00:00,0.42,813.45856,1.0
2012-09-05 14:00:00,0.3,623.40784,1.0
2012-09-05 15:00:00,0.21,380.02518,1.0
2012-09-05 16:00:00,0.11,152.24089,1.0
2012-09-05 17:00:00,0.12,35.506245,1.0
2012-09-05 18:00:00,0.0,2.7363963,0.4147222222222222
2012-09-05 19:00:00,0.0,0.0,0.0
2012-09-05 20:00:00,0.0,0.0,0.0
2012-09-05 21:00:00,0.0,0.0,0.0
2012-09-05 22:00:00,0.0,0.0,0.0
2012-09-05 23:00:00,0.0,0.0,0.0
2012-09-06 00:00:00,0.0,0.0,0.0
2012-09-06 01:00:00,0.0,0.0,0.0
2012-09-06 02:00:00,0.0,0.0,0.0
2012-09-06 03:00:00,0.0,0.0,0.0
2012-09-06 04:00:00,0.0,0.0,0.0
2012-09-06 05:00:00,0.02,16.524323,0.4336111111111111
2012-09-06 06:00:00,0.11,266.26215,1.0
2012-09-06 07:00:00,0.32,549.33246,1.0
2012-09-06 08:00:00,0.43,787.6073,1.0
2012-09-06 09:00:00,0.33,959.72723,1.0
2012-09-06 10:00:00,0.15,1055.5887,1.0
2012-09-06 11:00:00,0.27,1040.8458,1.0
2012-09-06 12:00:00,0.76,930.6541,1.0
2012-09-06 13:00:00,0.96,726.7021,1.0
2012-09-06 14:00:00,0.97,491.8685,1.0
2012-09-06 15:00:00,0.97,261.82877,1.0
2012-09-06 16:00:00,0.98,125.34994,1.0
2012-09-06 17:00:00,0.84,50.46432,1.0
2012-09-06 18:00:00,0.42,3.5313709,0.3877777777777778
2012-09-06 19:00:00,0.5,0.0,0.0
2012-09-06 20:00:00,0.84,0.0,0.0
2012-09-06 21:00:00,0.67,0.0,0.0
2012-09-06 22:00:00,0.85,0.0,0.0
2012-09-06 23:00:00,0.87,0.0,0.0
2012-09-07 00:00:00,0.82,0.0,0.0
2012-09-07 01:00:00,0.89,0.0,0.0
2012-09-07 02:00:00,0.98,0.0,0.0
2012-09-07 03:00:00,1.0,0.0,0.0
2012-09-07 04:00:00,1.0,0.0,0.0
2012-09-07 05:00:00,0.79,7.16698,0.41805555555555557
2012-09-07 06:00:00,0.57,198.51567,1.0
2012-09-07 07:00:00,0.42,427.2804,1.0
2012-09-07 08:00:00,0.35,692.3244,1.0
2012-09-07 09:00:00,0.6,750.899,1.0
2012-09-07 10:00:00,0.8,946.7434,1.0
2012-09-07 11:00:00,0.41,667.0373,1.0
2012-09-07 12:00:00,0.4,798.418,1.0
2012-09-07 13:00:00,0.8,652.2626,1.0
2012-09-07 14:00:00,0.85,462.42886,1.0
2012-09-07 15:00:00,0.61,259.95172,1.0
2012-09-07 16:00:00,0.28,104.30058,1.0
2012-09-07 17:00:00,0.79,34.71543,1.0
2012-09-07 18:00:00,0.85,1.7949748,0.36083333333333334
2012-09-07 19:00:00,0.26,0.0,0.0
2012-09-07 20:00:00,0.12,0.0,0.0
2012-09-07 21:00:00,0.21,0.0,0.0
2012-09-07 22:00:00,0.2,0.0,0.0
2012-09-07 23:00:00,0.15,0.0,0.0
2012-09-08 00:00:00,0.09,0.0,0.0
2012-09-08 01:00:00,0.02,0.0,0.0
2012-09-08 02:00:00,0.03,0.0,0.0
2012-09-08 03:00:00,0.01,0.0,0.0
2012-09-08 04:00:00,0.08,0.0,0.0
2012-09-08 05:00:00,0.14,12.081733,0.4027777777777778
2012-09-08 06:00:00,0.15,246.99864,1.0
2012-09-08 07:00:00,0.17,527.497,1.0
2012-09-08 08:00:00,0.16,767.449,1.0
2012-09-08 09:00:00,0.0,958.0307,1.0
2012-09-08 10:00:00,0.01,1055.5825,1.0
2012-09-08 11:00:00,0.03,1065.9125,1.0
2012-09-08 12:00:00,0.01,995.0416,1.0
2012-09-08 13:00:00,0.0,827.70856,1.0
2012-09-08 14:00:00,0.15,593.34863,1.0
2012-09-08 15:00:00,0.09,382.95084,1.0
2012-09-08 16:00:00,0.04,141.54826,1.0
2012-09-08 17:00:00,0.01,31.65269,1.0
2012-09-08 18:00:00,0.0,2.6778176,0.33416666666666667
2012-09-08 19:00:00,0.0,0.0,0.0
2012-09-08 20:00:00,0.0,0.0,0.0
2012-09-08 21:00:00,0.0,0.0,0.0
2012-09-08 22:00:00,0.0,0.0,0.0
2012-09-08 23:00:00,0.0,0.0,0.0
2012-09-09 00:00:00,0.0,0.0,0.0
2012-09-09 01:00:00,0.0,0.0,0.0
2012-09-09 02:00:00,0.0,0.0,0.0
2012-09-09 03:00:00,0.0,0.0,0.0
2012-09-09 04:00:00,0.0,0.0,0.0
2012-09-09 05:00:00,0.0,12.501596,0.38722222222222225
2012-09-09 06:00:00,0.0,258.99164,1.0
2012-09-09 07:00:00,0.0,544.2067,1.0
2012-09-09 08:00:00,0.0,786.66284,1.0
2012-09-09 09:00:00,0.0,962.97565,1.0
2012-09-09 10:00:00,0.08,1059.961,1.0
2012-09-09 11:00:00,0.24,1070.5148,1.0
2012-09-09 12:00:00,0.32,980.14813,1.0
2012-09-09 13:00:00,0.3,813.91785,1.0
2012-09-09 14:00:00,0.28,608.76825,1.0
2012-09-09 15:00:00,0.08,368.60635,1.0
2012-09-09 16:00:00,0.06,145.81207,1.0
2012-09-09 17:00:00,0.27,37.071068,1.0
2012-09-09 18:00:00,0.0,1.7949748,0.30722222222222223
2012-09-09 19:00:00,0.0,0.0,0.0
2012-09-09 20:00:00,0.0,0.0,0.0
2012-09-09 21:00:00,0.0,0.0,0.0
2012-09-09 22:00:00,0.0,0.0,0.0
2012-09-09 23:00:00,0.0,0.0,0.0
2012-09-10 00:00:00,0.0,0.0,0.0
2012-09-10 01:00:00,0.0,0.0,0.0
2012-09-10 02:00:00,0.0,0.0,0.0
2012-09-10 03:00:00,0.0,0.0,0.0
2012-09-10 04:00:00,0.0,0.0,0.0
2012-09-10 05:00:00,0.01,12.946934,0.37166666666666665
2012-09-10 06:00:00,0.0,256.893,1.0
2012-09-10 07:00:00,0.0,540.89667,1.0
2012-09-10 08:00:00,0.01,782.9901,1.0
2012-09-10 09:00:00,0.08,957.1317,1.0
2012-09-10 10:00:00,0.4,1052.0208,1.0
2012-09-10 11:00:00,0.8,1057.3978,1.0
2012-09-10 12:00:00,0.85,972.2332,1.0
2012-09-10 13:00:00,0.92,726.2537,1.0
2012-09-10 14:00:00,0.97,493.1242,1.0
2012-09-10 15:00:00,0.98,311.9673,1.0
2012-09-10 16:00:00,0.99,156.16582,1.0
2012-09-10 17:00:00,0.99,46.22584,1.0
2012-09-10 18:00:00,0.92,1.7656854,0.28055555555555556
2012-09-10 19:00:00,0.59,0.0,0.0
2012-09-10 20:00:00,0.49,0.0,0.0
2012-09-10 21:00:00,0.51,0.0,0.0
2012-09-10 22:00:00,0.76,0.0,0.0
2012-09-10 23:00:00,0.89,0.0,0.0
2012-09-11 00:00:00,0.95,0.0,0.0
2012-09-11 01:00:00,0.99,0.0,0.0
2012-09-11 02:00:00,0.97,0.0,0.0
2012-09-11 03:00:00,0.96,0.0,0.0
2012-09-11 04:00:00,0.93,0.0,0.0
2012-09-11 05:00:00,0.9,3.5313709,0.3561111111111111
2012-09-11 06:00:00,0.52,211.74173,1.0
2012-09-11 07:00:00,0.51,507.6759,1.0
2012-09-11 08:00:00,0.76,704.9001,1.0
2012-09-11 09:00:00,0.28,876.8045,1.0
2012-09-11 10:00:00,0.56,900.631,1.0
2012-09-11 11:00:00,0.7,856.1939,1.0
2012-09-11 12:00:00,0.98,713.628,1.0
2012-09-11 13:00:00,0.96,529.2552,1.0
2012-09-11 14:00:00,0.97,417.09143,1.0
2012-09-11 15:00:00,0.81,179.88748,1.0
2012-09-11 16:00:00,0.89,64.44752,1.0
2012-09-11 17:00:00,0.93,17.656855,1.0
2012-09-11 18:00:00,1.0,0.0,0.2538888888888889
2012-09-11 19:00:00,1.0,0.0,0.0
2012-09-11 20:00:00,1.0,0.0,0.0
2012-09-11 21:00:00,1.0,0.0,0.0
2012-09-11 22:00:00,1.0,0.0,0.0
2012-09-11 23:00:00,1.0,0.0,0.0
2012-09-12 00:00:00,1.0,0.0,0.0
2012-09-12 01:00:00,1.0,0.0,0.0
2012-09-12 02:00:00,1.0,0.0,0.0
2012-09-12 03:00:00,1.0,0.0,0.0
2012-09-12 04:00:00,1.0,0.0,0.0
2012-09-12 05:00:00,1.0,0.8828427,0.3408333333333333
2012-09-12 06:00:00,1.0,37.035,1.0
2012-09-12 07:00:00,1.0,45.077484,1.0
2012-09-12 08:00:00,1.0,86.4419,1.0
2012-09-12 09:00:00,1.0,73.27595,1.0
2012-09-12 10:00:00,1.0,69.744576,1.0
2012-09-12 11:00:00,1.0,203.88197,1.0
2012-09-12 12:00:00,1.0,285.63467,1.0
2012-09-12 13:00:00,0.99,278.49783,1.0
2012-09-12 14:00:00,1.0,201.95529,1.0
2012-09-12 15:00:00,1.0,184.16438,1.0
2012-09-12 16:00:00,1.0,100.238304,1.0
2012-09-12 17:00:00,0.98,32.60244,1.0
2012-09-12 18:00:00,0.98,0.0,0.22722222222222221
2012-09-12 19:00:00,0.93,0.0,0.0
2012-09-12 20:00:00,0.99,0.0,0.0
2012-09-12 21:00:00,1.0,0.0,0.0
2012-09-12 22:00:00,1.0,0.0,0.0
2012-09-12 23:00:00,1.0,0.0,0.0
2012-09-13 00:00:00,1.0,0.0,0.0
2012-09-13 01:00:00,0.93,0.0,0.0
2012-09-13 02:00:00,0.7,0.0,0.0
2012-09-13 03:00:00,0.57,0.0,0.0
2012-09-13 04:00:00,0.38,0.0,0.0
2012-09-13 05:00:00,0.13,7.673175,0.3252777777777778
2012-09-13 06:00:00,0.07,226.5801,1.0
2012-09-13 07:00:00,0.01,470.9921,1.0
2012-09-13 08:00:00,0.0,744.6026,1.0
2012-09-13 09:00:00,0.05,945.6161,1.0
2012-09-13 10:00:00,0.15,1016.6267,1.0
2012-09-13 11:00:00,0.37,1038.6827,1.0
2012-09-13 12:00:00,0.17,965.4636,1.0
2012-09-13 13:00:00,0.01,842.94885,1.0
2012-09-13 14:00:00,0.03,624.9745,1.0
2012-09-13 15:00:00,0.01,376.329,1.0
2012-09-13 16:00:00,0.0,134.02443,1.0
2012-09-13 17:00:00,0.0,27.506247,1.0
2012-09-13 18:00:00,0.0,0.0,0.20027777777777778
2012-09-13 19:00:00,0.0,0.0,0.0
2012-09-13 20:00:00,0.0,0.0,0.0
