date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
03/07/21,31850.52,,0.0,18.98,0.0,41928.395
03/08/21,34434.586,,0.0,19.17,0.0,42066.215
03/09/21,11143.094,,0.7,13.53,1.0,42203.945
03/10/21,9355.682,,3.2,9.71,4.0,42342.492
03/11/21,32400.0,,0.0,16.21,0.0,42481.805
03/12/21,35655.008,,0.0,20.62,0.0,42621.777
03/13/21,38458.785,,0.0,21.29,0.0,42762.312
03/14/21,29192.277,,0.0,19.36,0.0,42903.332
03/15/21,21635.07,,0.0,13.28,0.0,43044.73
03/16/21,38722.445,,0.0,21.85,0.0,43186.426
03/17/21,28800.0,,0.0,20.28,0.0,43328.316
03/18/21,28100.29,,0.8,17.51,2.0,43470.312
03/19/21,0.0,,4.7000003,5.3,5.0,43612.332
03/20/21,39890.53,,0.0,22.78,0.0,43754.27
03/21/21,39922.848,,0.0,23.03,0.0,43896.043
03/22/21,39540.95,1.5,0.0,22.56,0.0,44037.555
03/23/21,41015.14,6.5,0.0,23.55,0.0,44178.72
03/24/21,42608.27,6.45,0.0,23.47,0.0,44319.438
03/25/21,41250.805,6.55,0.0,21.23,0.0,44459.62
03/26/21,41837.15,6.8,0.0,23.98,0.0,44599.176
03/27/21,42138.664,6.95,0.0,23.97,0.0,44737.992
03/28/21,42059.1,6.9,0.0,24.13,0.0,44875.996
03/29/21,42346.48,6.9,0.0,24.64,0.0,45013.523
03/30/21,43160.188,6.95,0.0,24.92,0.0,45151.42
03/31/21,43200.0,6.95,0.0,25.08,0.0,45289.65
04/01/21,43152.7,6.9,0.0,24.97,0.0,45428.1
04/02/21,43200.0,7.05,0.0,25.48,0.0,45566.715
04/03/21,36336.117,7.15,0.0,24.54,0.0,45705.383
04/04/21,41604.43,7.2,0.0,24.37,0.0,45844.023
04/05/21,43200.0,7.25,0.0,25.01,0.0,45982.555
04/06/21,43200.0,7.3,0.0,25.65,0.0,46120.875
04/07/21,41842.76,7.3,0.0,24.78,0.0,46258.902
04/08/21,43200.0,7.3,0.0,26.28,0.0,46396.54
04/09/21,43200.0,7.3,0.0,25.99,0.0,46533.695
04/10/21,43418.945,7.4,0.0,26.52,0.0,46670.273
04/11/21,43378.062,6.8,0.0,26.37,0.0,46806.176
04/12/21,43337.586,7.35,0.0,26.23,0.0,46941.31
04/13/21,43587.86,7.4,0.0,27.17,0.0,47075.566
04/14/21,43548.78,7.4,0.0,26.83,0.0,47208.855
04/15/21,43801.336,7.5,0.0,27.11,0.0,47341.066
04/16/21,44055.344,7.55,0.0,27.17,0.0,47472.094
04/17/21,44310.883,7.6,0.0,27.34,0.0,47601.832
04/18/21,44567.926,7.6,0.0,27.87,0.0,47730.605
04/19/21,44826.125,7.7,0.0,28.21,0.0,47859.23
04/20/21,45292.766,6.9,0.0,27.68,0.0,47987.645
04/21/21,44758.83,7.5,0.0,27.09,0.0,48115.758
04/22/21,45442.883,7.35,0.0,27.52,0.0,48243.48
04/23/21,44692.965,7.65,0.0,27.37,0.0,48370.703
04/24/21,33179.61,7.0,0.0,26.11,0.0,48497.348
04/25/21,3976.251,4.15,0.0,11.06,0.0,48623.293
04/26/21,45543.516,7.55,0.7,28.57,1.0,48748.457
04/27/21,45806.816,7.6,0.0,28.49,0.0,48872.727
04/28/21,45877.06,7.9,0.0,29.26,0.0,48995.992
04/29/21,45946.273,7.95,0.0,28.73,0.0,49118.16
04/30/21,46014.38,7.95,0.0,28.41,0.0,49239.11
05/01/21,43200.0,7.9,0.0,28.94,0.0,49358.734
05/02/21,46146.953,8.0,0.0,28.9,0.0,49476.91
05/03/21,46211.258,8.0,0.0,29.29,0.0,49593.54
05/04/21,46274.13,8.0,0.0,28.84,0.0,49708.49
05/05/21,46335.484,8.05,0.0,28.93,0.0,49821.637
05/06/21,46395.242,8.05,0.0,29.23,0.0,49932.875
05/07/21,46453.305,7.95,0.0,30.15,0.0,50042.062
05/08/21,46509.72,8.1,0.0,30.09,0.0,50149.484
05/09/21,46564.926,8.05,0.0,29.56,0.0,50255.887
05/10/21,46618.965,8.05,0.0,29.92,0.0,50361.203
05/11/21,46671.805,8.05,0.0,30.29,0.0,50465.336
05/12/21,46723.406,8.15,0.0,30.32,0.0,50568.184
05/13/21,46773.754,8.15,0.0,30.24,0.0,50669.656
05/14/21,46800.0,8.15,0.0,30.35,0.0,50769.64
05/15/21,46800.0,8.0,0.0,29.6,0.0,50868.047
05/16/21,46800.0,8.0,0.0,29.35,0.0,50964.754
05/17/21,46800.0,8.15,0.0,29.91,0.0,51059.668
05/18/21,46800.0,8.15,0.0,30.87,0.0,51152.676
05/19/21,46800.0,8.15,0.0,30.57,0.0,51243.668
05/20/21,46800.0,8.05,0.0,31.58,0.0,51332.535
05/21/21,46800.0,7.75,0.0,30.48,0.0,51419.164
05/22/21,46800.0,7.75,0.0,30.75,0.0,51503.438
05/23/21,46800.0,8.15,0.0,30.74,0.0,51585.246
05/24/21,46800.0,8.2,0.0,30.81,0.0,51664.47
05/25/21,46800.0,8.25,0.0,30.56,0.0,51740.996
05/26/21,46800.0,8.2,0.0,31.36,0.0,51814.7
05/27/21,46800.0,8.25,0.0,31.95,0.0,51885.47
05/28/21,46800.0,8.35,0.0,30.89,0.0,51953.465
05/29/21,46800.0,8.25,0.0,31.09,0.0,52019.215
05/30/21,46800.0,8.25,0.0,30.9,0.0,52082.668
05/31/21,46800.0,8.3,0.0,30.88,0.0,52143.77
06/01/21,46800.0,8.25,0.0,30.69,0.0,52202.453
06/02/21,46864.465,8.25,0.0,30.94,0.0,52258.652
06/03/21,47068.668,8.35,0.0,30.93,0.0,52312.312
06/04/21,47721.69,8.35,0.0,31.32,0.0,52363.36
06/05/21,47687.06,8.3,0.0,31.52,0.0,52411.742
06/06/21,48096.68,8.35,0.0,31.55,0.0,52457.4
06/07/21,48279.227,7.75,0.0,31.95,0.0,52500.258
06/08/21,48026.645,8.3,0.0,31.86,0.0,52540.266
06/09/21,48422.605,8.35,0.0,30.36,0.0,52577.36
06/10/21,49235.656,8.25,0.0,32.88,0.0,52611.48
06/11/21,48776.383,8.4,0.0,31.75,0.0,52642.574
06/12/21,48535.305,8.45,0.0,31.01,0.0,52670.574
06/13/21,48093.93,8.35,0.0,30.83,0.0,52695.43
06/14/21,48684.72,8.35,0.0,30.86,0.0,52717.086
06/15/21,50082.324,8.4,0.0,31.76,0.0,52735.49
06/16/21,46800.0,7.65,0.0,30.86,0.0,52750.574
06/17/21,47811.914,8.45,0.0,30.93,0.0,52762.344
06/18/21,48196.21,8.5,0.0,30.84,0.0,52770.906
06/19/21,47186.332,8.45,0.0,30.98,0.0,52776.266
06/20/21,48758.89,8.5,0.0,31.49,0.0,52778.453
06/21/21,50400.0,8.5,0.0,32.01,0.0,52777.484
06/22/21,50102.438,8.35,0.0,31.67,0.0,52773.395
06/23/21,50280.777,8.35,0.0,31.5,0.0,52766.195
06/24/21,49095.22,8.35,0.0,31.22,0.0,52755.918
06/25/21,49279.6,8.45,0.0,31.64,0.0,52742.594
06/26/21,49271.023,8.45,0.0,31.14,0.0,52726.254
06/27/21,49458.4,8.45,0.0,30.81,0.0,52706.918
06/28/21,49647.535,8.4,0.0,31.07,0.0,52684.633
06/29/21,47322.63,8.4,0.0,30.79,0.0,52659.42
06/30/21,48677.68,8.4,0.0,30.3,0.0,52631.32
07/01/21,48486.207,8.35,0.0,30.66,0.0,52600.363
07/02/21,48684.23,8.4,0.0,30.87,0.0,52566.586
07/03/21,49467.773,8.15,0.0,30.38,0.0,52530.027
07/04/21,49867.9,8.4,0.0,31.51,0.0,52490.723
07/05/21,48906.133,8.4,0.0,31.19,0.0,52448.707
07/06/21,50096.785,8.45,0.0,31.47,0.0,52404.027
07/07/21,49725.027,8.4,0.0,31.34,0.0,52356.508
07/08/21,48165.457,8.4,0.0,30.1,0.0,52305.773
07/09/21,48779.598,8.35,0.0,30.23,0.0,52251.918
07/10/21,48602.465,8.35,0.0,30.19,0.0,52195.04
07/11/21,48425.11,8.35,0.0,30.21,0.0,52135.234
07/12/21,48247.227,8.35,0.0,30.48,0.0,52072.613
07/13/21,47863.938,8.35,0.0,30.13,0.0,52007.277
07/14/21,47063.28,8.35,0.0,30.25,0.0,51939.32
07/15/21,47707.152,8.3,0.0,30.69,0.0,51868.844
07/16/21,47699.367,8.3,0.0,30.54,0.0,51795.957
07/17/21,47473.78,8.3,0.0,30.72,0.0,51720.75
07/18/21,43860.062,7.6,0.0,28.8,0.0,51643.33
07/19/21,42029.785,8.3,0.0,29.17,0.0,51563.785
07/20/21,48099.383,8.3,0.0,30.09,0.0,51482.227
07/21/21,47653.78,8.25,0.0,30.72,0.0,51398.734
07/22/21,47198.273,8.25,0.0,30.28,0.0,51313.414
07/23/21,46731.715,8.25,0.0,30.26,0.0,51226.355
07/24/21,46414.48,8.15,0.0,29.58,0.0,51137.656
07/25/21,46369.5,7.1,0.0,28.81,0.0,51047.402
07/26/21,46324.527,8.2,0.0,28.48,0.0,50955.688
07/27/21,46279.51,8.2,0.0,29.48,0.0,50862.234
07/28/21,46233.97,8.15,0.0,28.9,0.0,50766.37
07/29/21,46187.89,8.2,0.0,28.72,0.0,50668.195
07/30/21,46141.33,8.15,0.0,28.66,0.0,50567.832
07/31/21,43279.332,8.15,0.0,28.78,0.0,50465.418
08/01/21,46046.945,8.2,0.0,29.34,0.0,50361.06
08/02/21,45999.227,8.15,0.0,29.65,0.0,50254.883
08/03/21,45951.223,8.25,0.0,29.35,0.0,50147.008
08/04/21,45902.977,8.2,0.0,29.09,0.0,50037.55
08/05/21,45854.535,8.15,0.0,29.67,0.0,49926.625
08/06/21,41446.027,8.1,0.0,27.95,0.0,49814.336
08/07/21,30941.967,8.1,0.0,21.53,0.0,49700.8
08/08/21,42196.418,8.1,0.0,25.55,0.0,49586.13
08/09/21,43470.18,8.1,0.0,27.71,0.0,49470.418
08/10/21,45288.312,8.05,0.0,28.02,0.0,49353.78
08/11/21,41962.266,8.0,0.0,27.2,0.0,49236.312
08/12/21,43236.402,8.0,0.0,26.39,0.0,49118.117
08/13/21,43556.184,7.95,0.0,26.53,0.0,48999.293
08/14/21,41855.984,7.9,0.0,25.38,0.0,48879.93
08/15/21,40426.816,7.95,0.0,24.66,0.0,48760.133
08/16/21,38565.395,7.95,0.0,22.73,0.0,48639.57
08/17/21,45273.164,7.9,0.0,27.45,0.0,48517.49
08/18/21,39579.72,7.7,0.0,23.6,0.0,48393.957
08/19/21,31893.82,7.75,0.0,20.34,0.0,48269.09
08/20/21,33975.707,7.75,0.0,22.32,0.0,48142.992
08/21/21,38920.973,7.7,0.0,22.94,0.0,48015.77
08/22/21,41375.125,7.65,0.0,24.7,0.0,47887.527
08/23/21,41181.473,7.65,0.0,24.63,0.0,47758.363
08/24/21,43200.0,7.6,0.0,25.83,0.0,47628.37
08/25/21,43200.0,7.55,0.0,26.06,0.0,47497.656
08/26/21,43835.344,7.55,0.0,26.52,0.0,47366.31
08/27/21,42816.47,7.55,0.0,25.15,0.0,47234.42
08/28/21,39816.215,7.55,0.0,24.46,0.0,47102.094
08/29/21,41334.76,7.5,0.0,25.09,0.0,46969.414
08/30/21,42171.105,7.5,0.0,25.08,0.0,46836.465
08/31/21,43200.0,7.4,0.0,25.47,0.0,46703.336
09/01/21,43677.3,7.35,0.0,26.08,0.0,46570.117
09/02/21,43410.96,7.3,0.0,25.79,0.0,46436.887
09/03/21,43200.0,7.25,0.0,25.36,0.0,46303.742
09/04/21,42760.867,7.3,0.0,25.18,0.0,46170.754
09/05/21,42197.305,7.3,0.0,24.78,0.0,46037.598
09/06/21,41964.902,6.95,0.0,24.39,0.0,45903.49
09/07/21,40973.355,7.2,0.0,24.15,0.0,45768.49
09/08/21,39600.0,7.15,0.0,23.35,0.0,45632.69
09/09/21,39791.77,7.05,0.0,22.77,0.0,45496.188
09/10/21,39655.72,7.05,0.0,23.14,0.0,45359.062
09/11/21,39724.06,7.05,0.0,23.44,0.0,45221.414
09/12/21,39600.0,7.0,0.0,23.67,0.0,45083.32
09/13/21,39600.0,6.95,0.0,23.72,0.0,44944.87
09/14/21,39600.0,6.85,0.0,23.21,0.0,44806.15
09/15/21,39600.0,6.85,0.0,22.63,0.0,44667.246
09/16/21,39600.0,6.8,0.0,22.76,0.0,44528.24
09/17/21,39600.0,6.75,0.0,22.4,0.0,44389.207
09/18/21,39600.0,6.7,0.0,22.1,0.0,44250.246
09/19/21,39600.0,6.65,0.0,22.01,0.0,44111.43
09/20/21,39600.0,6.65,0.0,20.91,0.0,43972.844
09/21/21,39600.0,6.6,0.0,21.21,0.0,43834.566
09/22/21,39600.0,6.5,0.0,20.57,0.0,43696.684
09/23/21,39600.0,6.35,0.0,21.33,0.0,43559.285
09/24/21,31806.137,6.45,0.0,18.68,0.0,43422.44
09/25/21,31197.338,6.35,0.0,16.23,0.0,43285.81
09/26/21,32447.354,6.2,0.0,16.75,0.0,43148.56
09/27/21,39600.0,6.25,0.0,19.91,0.0,43010.758
09/28/21,39600.0,6.1,0.0,21.11,0.0,42872.492
09/29/21,39600.0,6.15,0.0,21.03,0.0,42733.855
09/30/21,39568.707,6.2,0.0,20.4,0.0,42594.938
10/01/21,39518.67,6.1,0.0,20.29,0.0,42455.836
10/02/21,39468.4,6.05,0.0,19.98,0.0,42316.633
10/03/21,37160.293,6.05,0.0,18.35,0.0,42177.43
10/04/21,34771.41,5.7,0.0,15.84,0.0,42038.31
10/05/21,38030.566,5.95,0.0,18.25,0.0,41899.37
10/06/21,39264.707,5.5,0.0,18.44,0.0,41760.703
10/07/21,32400.0,5.8,0.0,18.05,0.0,41622.402
10/08/21,36000.0,5.7,0.0,18.68,0.0,41484.562
10/09/21,39108.93,5.6,0.0,18.9,0.0,41347.28
10/10/21,39056.387,5.65,0.0,18.58,0.0,41210.656
10/11/21,39003.523,5.35,0.0,19.13,0.0,41074.785
10/12/21,38950.324,5.55,0.0,19.02,0.0,40939.766
10/13/21,38896.793,5.45,0.0,17.97,0.0,40805.703
10/14/21,38842.926,5.45,0.0,18.13,0.0,40672.69
10/15/21,38788.688,5.45,0.0,17.92,0.0,40540.363
10/16/21,38733.984,5.4,0.0,17.72,0.0,40407.81
10/17/21,35466.594,5.3,0.0,17.29,0.0,40275.094
10/18/21,38040.348,5.2,0.0,17.19,0.0,40142.33
10/19/21,37136.9,5.15,0.0,17.24,0.0,40009.613
10/20/21,28800.0,4.3,0.0,15.56,0.0,39877.066
10/21/21,29532.326,4.5,0.0,15.56,0.0,39744.793
10/22/21,9090.152,4.95,0.0,7.44,0.0,39612.902
10/23/21,34739.094,5.0,0.0,15.75,0.0,39481.51
10/24/21,2484.2964,3.9,0.0,6.94,0.0,39350.74
10/25/21,13677.401,4.55,3.7000003,8.32,5.0,39220.695
10/26/21,34564.453,4.85,0.0,15.51,0.0,39091.5
10/27/21,34505.67,4.85,0.0,14.27,0.0,38963.28
10/28/21,34446.652,4.8,0.0,14.47,0.0,38836.152
10/29/21,32400.0,4.7,0.0,14.61,0.0,38710.246
10/30/21,23524.29,4.15,0.0,11.41,0.0,38585.69
10/31/21,30844.453,4.25,0.0,11.75,0.0,38462.61
11/01/21,25670.223,3.05,0.0,12.66,0.0,38341.137
11/02/21,32400.0,4.35,0.0,13.09,0.0,38221.414
11/03/21,29480.512,4.5,0.0,13.15,0.0,38103.58
11/04/21,26918.559,4.45,0.0,10.76,0.0,37987.246
11/05/21,33759.98,4.2,0.0,14.06,0.0,37871.45
11/06/21,33181.26,4.15,0.0,13.62,0.0,37756.277
11/07/21,25200.0,4.2,0.0,13.01,0.0,37641.848
11/08/21,32941.51,4.2,0.0,13.98,0.0,37528.293
11/09/21,16013.559,3.35,0.5,10.13,2.0,37415.734
11/10/21,14400.0,4.15,0.0,6.96,0.0,37304.31
11/11/21,32422.898,4.1,0.0,13.11,0.0,37194.137
11/12/21,32400.0,4.05,0.0,12.48,0.0,37085.367
11/13/21,3600.0,4.05,0.0,6.7,0.0,36978.125
11/14/21,7981.5093,4.0,0.0,6.73,0.0,36872.55
11/15/21,6346.4263,3.55,0.0,6.94,0.0,36768.79
11/16/21,10800.0,3.9,0.0,7.5,0.0,36666.99
11/17/21,14400.0,3.85,0.0,7.56,0.0,36567.277
11/18/21,13211.42,3.05,0.0,10.39,0.0,36469.824
11/19/21,32400.0,3.6,0.0,11.71,0.0,36374.77
11/20/21,18417.064,3.7,0.0,9.26,0.0,36282.26
11/21/21,32400.0,3.7,0.0,12.29,0.0,36192.465
11/22/21,28800.0,3.75,0.0,11.89,0.0,36105.527
11/23/21,25200.0,3.65,0.0,11.39,0.0,36021.613
11/24/21,32400.0,3.65,0.0,12.4,0.0,35940.42
11/25/21,32400.0,3.6,0.0,12.38,0.0,35861.15
11/26/21,32400.0,3.45,0.0,11.93,0.0,35783.855
11/27/21,28800.0,3.55,0.0,11.4,0.0,35708.64
11/28/21,28800.0,3.6,0.0,11.61,0.0,35635.61
11/29/21,32400.0,3.55,0.0,11.4,0.0,35564.86
11/30/21,32400.0,3.5,0.0,11.4,0.0,35496.5
12/01/21,32392.016,3.45,0.0,11.58,0.0,35430.625
12/02/21,32335.848,3.05,0.0,11.49,0.0,35367.344
12/03/21,32280.441,3.4,0.0,11.1,0.0,35306.766
12/04/21,7200.0,3.45,0.0,6.04,0.0,35248.99
12/05/21,3774.641,3.4,0.0,5.46,0.0,35194.113
12/06/21,7200.0,2.4,0.0,5.74,0.0,35142.258
12/07/21,5792.0522,2.35,0.0,4.99,0.0,35093.51
12/08/21,25200.0,3.25,0.0,9.86,0.0,35047.992
12/09/21,18776.508,2.9,1.5,7.79,3.0,35005.797
12/10/21,31924.285,3.2,0.0,11.11,0.0,34967.03
12/11/21,31879.406,3.0,0.0,10.71,0.0,34931.8
12/12/21,18000.0,3.2,0.0,9.26,0.0,34900.195
12/13/21,7200.0,2.1,9.5,3.14,7.0,34872.33
12/14/21,5889.645,2.2,6.2000003,5.47,6.0,34848.133
12/15/21,31717.86,3.1,0.0,10.83,0.0,34827.277
12/16/21,0.0,1.55,0.8,2.52,2.0,34809.777
12/17/21,4859.211,2.7,0.0,5.76,0.0,34795.61
12/18/21,0.0,3.1,0.0,4.17,0.0,34784.79
12/19/21,17012.746,3.2,0.0,7.39,0.0,34777.3
12/20/21,239.10507,2.8,0.0,4.16,0.0,34773.15
12/21/21,0.0,3.2,0.0,3.76,0.0,34772.32
12/22/21,8939.354,2.75,8.700001,5.06,4.0,34774.812
12/23/21,0.0,0.95,2.9,3.16,4.0,34780.605
12/24/21,10800.0,2.0,0.0,5.4,0.0,34789.703
12/25/21,13402.953,3.15,3.2,6.02,1.0,34802.086
12/26/21,28022.453,3.1,0.0,10.76,0.0,34817.74
12/27/21,11710.789,2.1,2.3,7.82,3.0,34836.65
12/28/21,9071.344,2.5,0.1,6.71,1.0,34858.797
12/29/21,10800.0,2.05,1.8,7.89,2.0,34884.164
12/30/21,18419.254,2.85,0.0,8.39,0.0,34912.74
12/31/21,16161.186,3.1,0.0,6.79,0.0,34944.496
01/01/22,28800.0,3.2,0.0,11.31,0.0,34979.406
01/02/22,31280.139,3.25,0.0,11.39,0.0,35017.465
01/03/22,31275.113,2.95,0.0,11.3,0.0,35058.848
01/04/22,28800.0,3.25,0.0,10.9,0.0,35103.926
01/05/22,13674.283,3.15,0.0,7.63,0.0,35152.605
01/06/22,10800.0,3.35,0.0,6.28,0.0,35204.766
01/07/22,15983.496,1.95,0.0,7.58,0.0,35260.285
01/08/22,15201.877,3.35,0.0,8.62,0.0,35319.047
01/09/22,18000.0,3.4,0.0,9.29,0.0,35380.926
01/10/22,19058.416,2.9,0.0,8.54,0.0,35445.812
01/11/22,19697.826,3.5,0.0,9.54,0.0,35513.582
01/12/22,14548.488,3.55,0.0,7.46,0.0,35584.11
01/13/22,23656.402,3.25,0.0,11.52,0.0,35657.29
01/14/22,15219.504,3.1,0.0,8.92,0.0,35732.996
01/15/22,1992.5442,2.7,0.0,7.75,0.0,35811.12
01/16/22,23355.824,3.4,0.0,11.29,0.0,35891.54
01/17/22,19822.928,3.45,0.0,10.68,0.0,35974.14
01/18/22,29319.42,3.6,0.0,11.97,0.0,36058.816
01/19/22,32906.016,3.6,0.0,12.68,0.0,36145.45
01/20/22,32842.754,3.7,0.0,12.9,0.0,36233.93
01/21/22,25973.32,3.7,0.0,11.92,0.0,36324.15
01/22/22,28243.938,3.45,0.0,12.19,0.0,36415.996
01/23/22,35162.27,3.8,0.0,13.58,0.0,36509.84
01/24/22,35204.28,3.8,0.0,13.56,0.0,36606.53
01/25/22,35241.137,3.85,0.0,13.19,0.0,36705.934
01/26/22,35280.02,3.95,0.0,13.92,0.0,36807.895
01/27/22,35320.855,3.95,0.0,14.05,0.0,36912.258
01/28/22,28800.0,3.5,0.0,13.55,0.0,37018.863
01/29/22,35408.07,3.1,0.0,13.99,0.0,37127.562
01/30/22,32400.0,4.1,0.0,14.3,0.0,37238.203
01/31/22,23084.842,3.6,0.0,12.73,0.0,37350.637
02/01/22,35551.59,4.15,0.0,12.84,0.0,37464.727
02/02/22,35602.516,4.25,0.0,15.0,0.0,37580.316
02/03/22,35654.867,4.1,0.0,14.73,0.0,37697.28
02/04/22,35708.58,4.35,0.0,14.97,0.0,37815.473
02/05/22,33472.15,3.6,0.0,14.31,0.0,37934.758
02/06/22,35819.777,4.5,0.0,15.42,0.0,38055.008
02/07/22,35877.14,4.6,0.0,15.51,0.0,38176.09
02/08/22,35869.17,4.5,0.0,15.61,0.0,38297.875
02/09/22,35995.062,4.5,0.0,15.81,0.0,38420.24
02/10/22,36000.0,4.65,0.0,16.05,0.0,38543.062
02/11/22,36000.0,4.7,0.0,16.04,0.0,38666.22
02/12/22,36000.0,4.4,0.0,16.21,0.0,38790.117
02/13/22,36000.0,4.75,0.0,16.33,0.0,38915.742
02/14/22,36000.0,4.2,0.0,16.22,0.0,39042.996
02/15/22,32400.0,4.2,0.0,15.58,0.0,39171.746
02/16/22,36000.0,5.0,0.0,16.89,0.0,39301.863
02/17/22,36000.0,5.05,0.0,16.96,0.0,39433.22
02/18/22,36000.0,5.05,0.0,16.75,0.0,39565.688
02/19/22,36000.0,5.15,0.0,17.0,0.0,39699.15
02/20/22,32400.0,4.2,0.0,16.6,0.0,39833.473
02/21/22,33880.805,5.0,0.0,16.95,0.0,39968.55
02/22/22,7200.0,4.1,0.0,6.1,0.0,40104.254
02/23/22,36000.0,5.0,0.0,18.36,0.0,40240.48
02/24/22,36000.0,5.25,0.0,18.57,0.0,40377.105
02/25/22,36000.0,5.3,0.0,18.8,0.0,40514.02
02/26/22,29076.047,4.65,0.0,18.08,0.0,40651.113
02/27/22,36235.195,5.25,0.0,18.95,0.0,40788.277
02/28/22,36484.94,5.5,0.0,19.01,0.0,40925.406
03/01/22,36733.934,5.15,0.0,19.2,0.0,41062.383
03/02/22,36000.0,5.45,0.0,18.93,0.0,41199.113
03/03/22,35239.22,4.3,0.0,18.37,0.0,41335.484
03/04/22,9863.871,4.7,0.8,7.04,2.0,41471.887
03/05/22,26957.621,5.3,0.0,16.43,0.0,41609.246
03/06/22,37679.03,5.6,0.0,20.16,0.0,41747.492
03/07/22,37923.953,5.7,0.0,20.4,0.0,41886.54
03/08/22,38008.617,5.75,0.0,20.42,0.0,42026.277
03/09/22,38094.15,5.9,0.0,20.16,0.0,42166.605
03/10/22,38180.42,5.85,0.0,21.32,0.0,42307.438
03/11/22,38267.344,6.0,0.0,21.3,0.0,42448.664
03/12/22,38354.797,6.05,0.0,21.42,0.0,42590.207
03/13/22,38442.68,6.05,0.0,20.92,0.0,42731.96
03/14/22,38530.89,6.25,0.0,21.39,0.0,42873.832
03/15/22,27819.312,4.5,0.0,18.17,0.0,43015.73
03/16/22,38707.844,6.25,0.0,21.81,0.0,43157.562
03/17/22,31596.38,5.55,0.0,18.53,0.0,43299.227
03/18/22,38884.816,6.35,0.0,22.18,0.0,43440.64
03/19/22,11581.497,4.65,2.9,11.45,3.0,43581.707
03/20/22,39669.117,6.35,0.0,22.76,0.0,43722.332
03/21/22,39489.543,6.55,0.0,22.35,0.0,43862.418
03/22/22,39949.684,6.7,0.0,22.53,0.0,44001.87
03/23/22,39983.53,6.75,0.0,22.62,0.0,44140.6
03/24/22,40622.23,6.8,0.0,22.71,0.0,44278.957
03/25/22,39494.07,6.45,0.0,22.99,0.0,44417.805
03/26/22,39581.02,6.8,0.0,22.92,0.0,44557.086
03/27/22,30256.48,6.8,0.0,23.16,0.0,44696.723
03/28/22,18531.867,3.9,5.4,15.54,5.0,44836.617
03/29/22,31823.918,6.75,0.0,20.71,0.0,44976.684
03/30/22,35858.465,6.2,0.0,21.95,0.0,45116.844
03/31/22,41004.504,6.9,0.0,20.7,0.0,45256.996
04/01/22,42828.508,7.0,0.0,24.35,0.0,45397.06
04/02/22,39600.0,6.4,0.0,24.47,0.0,45536.94
04/03/22,43200.0,6.95,0.0,25.53,0.0,45676.56
04/04/22,42919.426,7.2,0.0,24.34,0.0,45815.81
04/05/22,43200.0,7.2,0.0,25.05,0.0,45954.6
04/06/22,43200.0,7.25,0.0,25.8,0.0,46092.848
04/07/22,43200.0,7.3,0.0,25.65,0.0,46230.45
04/08/22,40287.242,7.35,0.0,25.73,0.0,46367.31
04/09/22,43200.0,7.35,0.0,26.54,0.0,46503.33
04/10/22,43200.0,7.3,0.0,26.36,0.0,46638.41
04/11/22,25200.0,3.65,0.4,12.26,1.0,46772.445
04/12/22,43638.11,7.2,0.0,27.19,0.0,46905.34
04/13/22,39999.6,7.4,0.0,26.6,0.0,47037.42
04/14/22,41082.406,6.75,0.0,23.58,0.0,47169.52
04/15/22,40213.992,7.55,0.0,25.78,0.0,47301.57
04/16/22,32689.604,6.8,0.0,21.68,0.0,47433.49
04/17/22,44614.207,7.55,0.0,27.33,0.0,47565.18
04/18/22,44286.17,7.35,0.0,27.08,0.0,47696.555
04/19/22,33742.86,6.8,0.0,17.54,0.0,47827.516
04/20/22,44800.81,7.7,0.0,27.4,0.0,47957.965
04/21/22,8365.184,6.9,0.4,15.3,1.0,48087.81
04/22/22,40829.082,6.75,0.4,24.08,1.0,48216.95
04/23/22,45502.34,7.75,0.0,27.89,0.0,48345.277
04/24/22,45576.832,7.8,0.0,28.35,0.0,48472.69
04/25/22,45650.348,7.85,0.0,28.31,0.0,48599.09
04/26/22,31768.48,6.8,0.0,25.23,0.0,48724.363
04/27/22,45794.11,6.8,0.0,28.48,0.0,48848.4
04/28/22,45864.184,7.75,0.0,29.21,0.0,48971.082
04/29/22,45932.93,7.85,0.0,28.92,0.0,49092.3
04/30/22,46000.258,7.8,0.0,28.48,0.0,49211.94
05/01/22,46066.082,7.8,0.0,29.14,0.0,49329.883
05/02/22,46130.31,7.8,0.0,28.81,0.0,49446.004
05/03/22,46192.984,7.9,0.0,29.88,0.0,49560.6
05/04/22,46254.68,7.95,0.0,29.03,0.0,49674.445
05/05/22,46315.42,7.95,0.0,29.04,0.0,49787.473
05/06/22,46375.164,8.15,0.0,28.38,0.0,49899.582
05/07/22,46433.867,8.05,0.0,29.56,0.0,50010.676
05/08/22,46491.484,8.0,0.0,29.16,0.0,50120.66
05/09/22,39347.97,8.0,0.0,28.4,0.0,50229.426
05/10/22,43003.273,7.75,0.0,28.67,0.0,50336.867
05/11/22,46657.36,7.75,0.0,30.35,0.0,50442.883
05/12/22,46710.164,6.45,0.0,29.29,0.0,50547.36
05/13/22,46761.65,8.05,0.0,30.08,0.0,50650.184
05/14/22,46800.0,8.1,0.0,29.82,0.0,50751.25
05/15/22,43200.0,8.0,0.0,29.52,0.0,50850.438
05/16/22,46800.0,8.25,0.0,30.47,0.0,50947.645
05/17/22,46800.0,8.05,0.0,30.7,0.0,51042.734
