date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
11/08/22,32400.0,3.55,0.0,12.08,0.0,36660.91
11/09/22,10800.0,3.75,0.0,8.56,0.0,36529.03
11/10/22,25200.0,3.75,0.0,11.97,0.0,36398.87
11/11/22,32400.0,3.75,0.0,12.15,0.0,36270.59
11/12/22,32400.0,3.75,0.0,12.45,0.0,36144.35
11/13/22,32400.0,3.65,0.0,12.02,0.0,36020.336
11/14/22,32400.0,3.3,0.0,11.91,0.0,35898.7
11/15/22,18746.305,3.35,0.0,9.97,0.0,35779.633
11/16/22,25200.0,3.5,0.0,10.97,0.0,35663.31
11/17/22,3600.0,2.85,0.1,6.62,1.0,35549.902
11/18/22,28800.0,3.85,0.5,11.64,3.0,35439.613
11/19/22,32400.0,3.85,0.0,10.7,0.0,35332.105
11/20/22,32400.0,3.8,0.0,11.47,0.0,35226.33
11/21/22,32400.0,3.6,0.0,11.29,0.0,35122.35
11/22/22,32400.0,3.45,0.0,11.12,0.0,35020.305
11/23/22,24137.588,3.4,0.0,10.16,0.0,34920.32
11/24/22,18000.0,3.25,0.0,8.29,0.0,34822.547
11/25/22,28800.0,3.35,0.0,10.39,0.0,34727.1
11/26/22,31687.244,3.35,0.0,10.49,0.0,34634.145
11/27/22,28084.607,3.25,0.4,9.36,1.0,34543.8
11/28/22,28560.514,3.05,0.0,10.05,0.0,34456.23
11/29/22,10800.0,2.85,4.5,8.0,8.0,34371.562
11/30/22,32032.182,3.7,0.0,9.99,0.0,34289.945
12/01/22,28800.0,3.5,0.0,10.05,0.0,34211.53
12/02/22,28308.209,3.25,0.0,9.87,0.0,34136.47
12/03/22,31848.182,2.7,0.0,10.0,0.0,34064.895
12/04/22,31789.637,3.05,0.0,9.78,0.0,33996.965
12/05/22,29870.682,3.0,0.0,9.85,0.0,33932.832
12/06/22,24574.596,2.95,0.0,9.51,0.0,33872.637
12/07/22,17224.184,2.95,0.0,7.14,0.0,33816.53
12/08/22,28800.0,2.95,0.0,9.77,0.0,33764.668
12/09/22,27923.393,2.9,0.0,9.63,0.0,33716.914
12/10/22,28060.629,2.95,0.0,9.62,0.0,33672.7
12/11/22,18196.932,2.95,0.0,8.7,0.0,33632.043
12/12/22,10049.121,2.05,0.0,7.42,0.0,33594.97
12/13/22,0.0,1.7,7.7000003,6.85,7.0,33561.53
12/14/22,3626.017,2.8,0.0,5.12,0.0,33531.75
12/15/22,19154.56,2.85,0.0,8.1,0.0,33505.68
12/16/22,18404.562,2.95,0.0,9.01,0.0,33483.336
12/17/22,28800.0,3.2,0.0,9.84,0.0,33464.766
12/18/22,31128.18,3.0,0.0,9.84,0.0,33449.99
12/19/22,31091.77,3.1,0.0,9.94,0.0,33439.04
12/20/22,13057.261,2.25,0.0,7.37,0.0,33431.94
12/21/22,18000.0,2.6,5.8,7.87,5.0,33428.72
12/22/22,23224.691,3.0,1.5,9.74,3.0,33429.4
12/23/22,30966.188,3.25,0.0,9.83,0.0,33434.0
12/24/22,30940.328,2.95,0.0,9.21,0.0,33442.543
12/25/22,18099.023,2.55,0.0,8.18,0.0,33455.043
12/26/22,25200.0,3.15,0.0,9.22,0.0,33471.516
12/27/22,21600.0,3.1,0.0,8.95,0.0,33491.977
12/28/22,12862.102,2.7,4.7,6.43,4.0,33516.434
12/29/22,28334.535,2.8,3.2,9.53,3.0,33545.023
12/30/22,22468.111,3.2,0.0,9.36,0.0,33577.984
12/31/22,25200.0,2.9,0.4,8.52,1.0,33615.227
01/01/23,17122.613,2.85,0.0,8.25,0.0,33656.64
01/02/23,0.0,2.15,3.4000003,2.37,7.0,33702.11
01/03/23,18225.969,3.4,0.0,8.33,0.0,33751.535
01/04/23,26594.082,3.4,0.0,10.18,0.0,33804.79
01/05/23,28800.0,3.2,0.0,9.86,0.0,33861.766
01/06/23,11666.6875,3.0,0.0,7.57,0.0,33922.34
01/07/23,28800.0,3.45,0.0,10.18,0.0,33986.41
01/08/23,21537.938,3.25,0.0,9.64,0.0,34053.86
01/09/23,30842.863,3.2,0.0,10.63,0.0,34124.562
01/10/23,25200.0,3.3,0.0,9.11,0.0,34198.414
01/11/23,0.0,1.65,4.8,5.66,5.0,34275.29
01/12/23,14400.0,3.75,0.0,8.31,0.0,34355.082
01/13/23,28800.0,3.7,0.0,10.74,0.0,34437.676
01/14/23,14400.0,3.4,0.0,9.59,0.0,34522.965
01/15/23,0.0,2.45,0.4,6.81,1.0,34610.82
01/16/23,13976.361,3.4,0.0,8.86,0.0,34701.145
01/17/23,9367.927,2.75,0.8,7.86,2.0,34793.824
01/18/23,0.0,2.7,10.199997,6.53,12.0,34889.19
01/19/23,18000.0,3.95,0.0,10.66,0.0,34988.16
01/20/23,21628.326,3.6,0.0,10.74,0.0,35090.598
01/21/23,0.0,3.3,0.0,7.82,0.0,35196.312
01/22/23,29326.016,4.15,0.0,11.67,0.0,35305.133
01/23/23,0.0,4.0,0.0,5.97,0.0,35416.863
01/24/23,24057.668,3.6,0.0,11.34,0.0,35531.34
01/25/23,12513.338,3.65,0.0,10.06,0.0,35648.375
01/26/23,27749.957,4.25,0.0,12.47,0.0,35767.805
01/27/23,14825.15,3.65,0.0,10.44,0.0,35889.45
01/28/23,0.0,3.35,0.4,6.98,1.0,36013.15
01/29/23,8506.755,4.05,0.0,11.18,0.0,36138.74
01/30/23,13267.861,4.3,0.8,11.07,2.0,36266.047
01/31/23,34003.85,4.5,0.0,13.63,0.0,36394.93
02/01/23,32966.824,4.65,0.0,13.32,0.0,36525.227
02/02/23,35260.61,4.75,0.0,13.38,0.0,36656.78
02/03/23,31356.262,4.6,0.0,13.7,0.0,36789.44
02/04/23,32400.0,4.55,0.0,13.78,0.0,36923.074
02/05/23,32400.0,4.15,0.0,13.35,0.0,37057.523
02/06/23,24196.318,3.85,0.0,12.79,0.0,37192.652
02/07/23,25886.148,4.6,0.0,13.94,0.0,37328.863
02/08/23,28800.0,4.85,0.0,13.86,0.0,37467.332
02/09/23,24169.797,4.35,0.0,12.21,0.0,37607.953
02/10/23,32400.0,4.85,0.0,14.59,0.0,37750.555
02/11/23,30233.459,5.0,0.0,14.91,0.0,37894.984
02/12/23,35991.895,4.85,0.0,14.76,0.0,38041.074
02/13/23,21600.0,5.05,0.0,13.86,0.0,38188.67
02/14/23,36000.0,4.65,0.0,15.08,0.0,38337.625
02/15/23,0.0,2.85,2.5999997,11.92,12.0,38487.785
02/16/23,36000.0,4.95,0.0,16.11,0.0,38639.0
02/17/23,30164.227,5.5,0.0,15.11,0.0,38791.13
02/18/23,36000.0,4.55,0.0,15.72,0.0,38944.03
02/19/23,36000.0,5.25,0.0,15.64,0.0,39097.566
02/20/23,32400.0,4.6,0.0,15.61,0.0,39251.598
02/21/23,28800.0,5.3,0.0,15.46,0.0,39405.99
02/22/23,634.4611,4.95,3.4000003,11.18,6.0,39560.61
02/23/23,25018.176,5.6,0.0,16.34,0.0,39715.332
02/24/23,29126.203,5.85,0.0,16.58,0.0,39870.027
02/25/23,36000.0,5.9,0.0,17.37,0.0,40024.56
02/26/23,35388.457,5.3,0.0,16.3,0.0,40178.816
02/27/23,36616.54,5.55,0.0,18.05,0.0,40333.184
02/28/23,32839.383,5.0,0.0,17.35,0.0,40488.8
03/01/23,0.0,3.9,0.1,9.32,1.0,40645.6
03/02/23,35211.64,5.5,0.0,18.16,0.0,40803.465
03/03/23,16058.045,5.1,0.0,14.5,0.0,40962.27
03/04/23,34156.777,5.6,0.0,17.29,0.0,41121.9
03/05/23,36000.0,5.5,0.0,18.57,0.0,41282.234
03/06/23,30609.469,5.7,0.0,17.82,0.0,41443.156
03/07/23,7200.0,4.45,0.0,9.23,0.0,41604.555
03/08/23,0.0,3.75,0.0,9.8,0.0,41766.324
03/09/23,36000.0,5.7,0.0,20.04,0.0,41928.34
03/10/23,23906.303,4.85,0.0,16.93,0.0,42090.5
03/11/23,31155.996,6.05,0.0,18.78,0.0,42252.69
03/12/23,31130.516,5.8,0.0,17.91,0.0,42414.805
03/13/23,38551.125,5.5,0.0,20.32,0.0,42576.73
03/14/23,38648.633,6.05,0.0,20.72,0.0,42738.363
03/15/23,24345.957,6.2,2.5,15.32,3.0,42899.586
03/16/23,28042.988,6.0,0.0,19.22,0.0,43060.3
03/17/23,38939.61,6.2,0.0,21.7,0.0,43220.395
03/18/23,39035.71,6.2,0.0,22.02,0.0,43379.758
03/19/23,39163.605,6.3,0.0,22.62,0.0,43538.75
03/20/23,10800.0,6.2,0.0,16.43,0.0,43698.414
03/21/23,28525.135,5.5,0.0,19.52,0.0,43858.71
03/22/23,2084.4365,5.85,0.7,9.23,1.0,44019.53
03/23/23,17361.412,6.45,0.0,18.07,0.0,44180.78
03/24/23,28800.0,6.45,0.0,21.09,0.0,44342.36
03/25/23,15441.512,6.3,5.1,18.75,3.0,44504.168
03/26/23,41472.484,6.55,0.0,23.75,0.0,44666.11
03/27/23,17708.172,6.15,7.6,20.87,8.0,44828.07
03/28/23,33010.82,7.15,0.0,22.73,0.0,44989.965
03/29/23,34928.746,6.5,0.0,20.76,0.0,45151.69
03/30/23,25912.256,6.95,0.0,20.48,0.0,45313.137
03/31/23,23571.732,6.45,0.0,19.41,0.0,45474.207
04/01/23,43200.0,6.9,0.0,24.46,0.0,45634.8
04/02/23,39600.0,6.95,0.0,24.04,0.0,45794.8
04/03/23,29166.836,7.0,0.0,21.16,0.0,45954.11
04/04/23,3600.0,5.65,3.7000003,18.98,5.0,46112.62
04/05/23,37927.31,6.9,0.0,24.54,0.0,46270.215
04/06/23,43465.188,6.95,0.0,26.03,0.0,46426.79
04/07/23,43723.22,7.15,0.0,26.11,0.0,46582.23
04/08/23,27343.203,6.45,0.0,21.86,0.0,46736.87
04/09/23,43937.926,7.2,0.0,25.69,0.0,46891.71
04/10/23,44198.35,7.45,0.0,26.05,0.0,47046.703
04/11/23,44459.668,7.55,0.0,26.49,0.0,47201.742
04/12/23,41577.55,7.55,0.0,25.58,0.0,47356.727
04/13/23,26730.111,6.05,0.0,23.0,0.0,47511.56
04/14/23,2881.089,4.7,2.6000001,6.05,4.0,47666.13
04/15/23,21292.61,6.9,0.0,20.0,0.0,47820.336
04/16/23,45413.836,7.65,0.0,27.3,0.0,47974.062
04/17/23,45504.203,7.7,0.0,27.43,0.0,48127.207
04/18/23,23004.504,7.3,0.0,24.96,0.0,48279.652
04/19/23,27665.184,6.1,0.0,20.16,0.0,48431.29
04/20/23,31283.19,5.9,0.0,24.85,0.0,48581.99
04/21/23,31989.312,6.05,0.7,23.61,1.0,48731.65
04/22/23,15549.987,6.65,0.0,20.04,0.0,48880.13
04/23/23,45206.656,7.7,0.0,28.24,0.0,49027.324
04/24/23,46112.047,7.7,0.0,28.08,0.0,49173.094
04/25/23,2959.3691,7.7,26.900002,10.61,8.0,49317.312
04/26/23,25492.191,7.35,0.0,20.42,0.0,49459.848
04/27/23,28621.354,7.15,0.4,23.9,1.0,49600.562
04/28/23,35631.258,7.65,0.0,23.13,0.0,49739.766
04/29/23,32107.914,8.0,0.0,25.08,0.0,49878.406
04/30/23,46583.812,8.05,0.0,28.07,0.0,50016.43
05/01/23,46658.88,8.1,0.0,28.84,0.0,50153.723
05/02/23,39533.066,8.0,0.0,27.24,0.0,50290.17
05/03/23,46800.0,7.6,0.0,29.4,0.0,50425.66
05/04/23,16509.379,7.8,0.0,22.37,0.0,50560.074
05/05/23,32400.0,8.2,0.0,23.52,0.0,50693.285
05/06/23,33643.6,8.15,0.0,27.83,0.0,50825.184
05/07/23,14400.0,7.4,0.4,16.15,1.0,50955.637
05/08/23,39277.812,8.2,0.0,26.94,0.0,51084.51
05/09/23,43200.0,8.3,0.4,28.72,1.0,51211.688
05/10/23,0.0,5.4,3.7000003,8.81,6.0,51337.02
05/11/23,0.0,2.1,21.500002,9.23,13.0,51460.383
05/12/23,0.0,5.85,11.299999,10.48,10.0,51581.633
05/13/23,29093.303,7.3,0.0,23.23,0.0,51700.625
05/14/23,2610.698,1.45,4.0,9.48,5.0,51817.227
05/15/23,14400.0,6.8,0.0,17.46,0.0,51931.285
05/16/23,36000.0,8.5,1.4,24.59,1.0,52042.656
05/17/23,37807.348,8.45,0.0,26.09,0.0,52151.18
05/18/23,7672.243,7.6,0.0,15.53,0.0,52257.094
05/19/23,18817.441,8.3,0.0,14.99,0.0,52361.19
05/20/23,39600.0,8.1,0.0,28.58,0.0,52463.414
05/21/23,46800.0,8.45,0.0,31.2,0.0,52563.656
05/22/23,46800.0,8.5,0.0,31.23,0.0,52661.812
05/23/23,46800.0,8.5,0.0,31.08,0.0,52757.785
05/24/23,5635.323,8.05,0.4,17.88,1.0,52851.465
05/25/23,36000.0,8.45,0.0,28.86,0.0,52942.742
05/26/23,19641.52,8.45,4.0,22.1,1.0,53031.504
05/27/23,28800.0,8.5,0.8,24.3,2.0,53117.652
05/28/23,48735.883,8.5,0.0,30.99,0.0,53201.062
05/29/23,48118.707,8.5,0.0,31.55,0.0,53281.637
05/30/23,48821.38,8.35,0.0,31.13,0.0,53359.25
05/31/23,38089.37,8.35,2.5,25.59,2.0,53433.79
06/01/23,15335.457,8.5,1.1,19.3,1.0,53505.152
06/02/23,35674.395,7.8,0.4,25.4,1.0,53573.22
06/03/23,5905.2266,3.55,2.1,15.84,2.0,53637.87
06/04/23,12862.431,7.75,7.2,15.99,3.0,53699.004
06/05/23,32400.0,7.55,0.0,21.34,0.0,53756.5
06/06/23,47387.48,8.45,0.0,30.97,0.0,53810.24
06/07/23,46741.69,8.45,0.0,29.0,0.0,53860.31
06/08/23,40508.79,8.4,0.0,28.39,0.0,53907.12
06/09/23,29414.645,7.85,1.4,24.63,1.0,53950.652
06/10/23,40170.016,8.4,0.0,30.09,0.0,53990.863
06/11/23,11057.563,7.55,0.7,15.65,1.0,54027.74
06/12/23,6903.2603,4.2,0.7,14.12,1.0,54061.227
06/13/23,19215.918,6.6,0.0,19.64,0.0,54091.312
06/14/23,46205.37,8.45,0.0,31.49,0.0,54117.96
06/15/23,13555.172,8.4,47.9,19.08,3.0,54141.152
06/16/23,12780.211,5.3,6.2000003,16.77,2.0,54160.855
06/17/23,29028.168,8.3,0.0,24.42,0.0,54177.04
06/18/23,51327.43,8.3,0.0,31.8,0.0,54189.69
06/19/23,50400.0,8.6,0.0,32.37,0.0,54198.79
06/20/23,47738.08,8.0,0.0,29.97,0.0,54204.316
06/21/23,36000.0,8.7,19.1,25.62,1.0,54206.246
06/22/23,39600.0,8.65,0.0,29.08,0.0,54204.566
06/23/23,32072.625,8.7,0.0,25.6,0.0,54199.27
06/24/23,51714.92,8.7,0.0,33.23,0.0,54190.332
06/25/23,51027.793,8.65,0.0,31.89,0.0,54177.75
06/26/23,51384.77,8.7,0.0,31.93,0.0,54161.508
06/27/23,45094.457,8.65,0.0,30.5,0.0,54141.527
06/28/23,45121.664,8.6,0.0,30.52,0.0,54117.62
06/29/23,23891.6,8.6,4.0,23.99,2.0,54089.863
06/30/23,22999.645,7.35,0.4,24.03,1.0,54058.332
07/01/23,50747.656,8.55,0.0,30.88,0.0,54023.105
07/02/23,47161.867,8.5,0.0,28.97,0.0,53984.254
07/03/23,40676.598,8.65,0.0,31.35,0.0,53941.863
07/04/23,25324.22,8.6,0.0,20.73,0.0,53896.023
07/05/23,0.0,2.95,8.2,4.45,5.0,53846.812
07/06/23,21401.967,8.5,1.9,21.47,3.0,53794.31
07/07/23,41365.48,8.6,0.0,28.48,0.0,53738.6
07/08/23,31214.43,8.6,4.6,23.41,3.0,53679.773
07/09/23,48643.594,8.65,0.0,29.12,0.0,53617.914
07/10/23,46800.0,8.45,0.0,30.14,0.0,53553.098
07/11/23,50400.0,8.7,0.0,31.48,0.0,53485.42
07/12/23,50400.0,8.6,0.0,31.36,0.0,53414.97
07/13/23,50400.0,8.6,0.0,30.74,0.0,53341.816
07/14/23,50095.14,8.55,0.0,30.5,0.0,53266.06
07/15/23,47457.582,8.45,0.0,28.43,0.0,53187.777
07/16/23,50400.0,8.45,0.0,31.1,0.0,53107.06
07/17/23,43200.0,8.6,0.0,28.68,0.0,53023.664
07/18/23,39811.89,7.35,0.0,27.59,0.0,52936.945
07/19/23,23977.262,8.3,0.0,23.91,0.0,52847.008
07/20/23,21600.0,7.7,18.4,20.46,3.0,52753.992
07/21/23,27351.963,8.5,0.0,25.4,0.0,52658.043
07/22/23,48523.992,8.5,0.0,30.21,0.0,52559.3
07/23/23,44160.793,8.45,0.0,29.17,0.0,52457.902
07/24/23,39600.0,8.4,0.0,28.81,0.0,52353.977
07/25/23,33277.453,8.4,0.0,23.58,0.0,52247.67
07/26/23,37526.43,8.35,0.4,25.67,1.0,52139.113
07/27/23,43200.0,8.0,0.0,29.04,0.0,52028.438
07/28/23,33137.992,8.4,0.0,26.4,0.0,51915.77
07/29/23,46180.23,8.2,0.0,28.38,0.0,51801.234
07/30/23,44854.113,8.35,0.0,28.66,0.0,51684.96
07/31/23,31143.139,8.2,7.5,25.61,2.0,51567.07
08/01/23,24668.762,8.25,0.0,24.77,0.0,51447.68
08/02/23,25375.258,7.5,0.0,23.31,0.0,51326.918
08/03/23,42489.914,8.25,0.4,28.2,1.0,51204.89
08/04/23,46605.734,8.2,0.0,28.84,0.0,51081.715
08/05/23,44643.695,8.0,0.0,27.73,0.0,50957.5
08/06/23,18936.473,8.1,0.7,23.63,1.0,50831.94
08/07/23,38010.71,8.0,0.0,26.03,0.0,50704.164
08/08/23,34245.293,7.15,0.0,25.62,0.0,50574.25
08/09/23,46325.348,8.1,0.0,28.19,0.0,50442.344
08/10/23,39068.375,8.0,0.4,24.66,1.0,50308.59
08/11/23,42611.156,8.05,0.0,27.62,0.0,50173.113
08/12/23,35109.406,7.45,0.0,24.0,0.0,50036.05
08/13/23,32886.47,7.85,0.0,20.15,0.0,49897.535
08/14/23,46038.383,7.9,0.0,28.18,0.0,49757.684
08/15/23,45980.535,7.95,0.0,28.29,0.0,49616.63
08/16/23,45922.617,7.9,0.0,26.79,0.0,49474.492
08/17/23,45864.656,7.95,0.0,26.76,0.0,49331.39
08/18/23,38606.69,7.9,0.0,25.32,0.0,49187.438
08/19/23,34948.746,7.85,1.1,23.71,2.0,49042.758
08/20/23,39600.0,7.8,0.0,23.98,0.0,48897.45
08/21/23,45633.023,7.8,0.0,27.24,0.0,48751.63
08/22/23,45575.305,7.7,0.0,25.93,0.0,48605.406
08/23/23,40764.895,7.7,0.4,24.69,1.0,48458.883
08/24/23,45460.26,7.7,0.0,24.58,0.0,48312.168
08/25/23,6686.4185,1.9,5.0,8.97,1.0,48165.355
08/26/23,37782.977,7.65,0.0,21.56,0.0,48018.13
08/27/23,34488.793,7.65,0.4,22.82,1.0,47869.55
08/28/23,37746.258,7.55,0.0,23.28,0.0,47719.684
08/29/23,40757.92,7.5,0.0,24.93,0.0,47568.65
08/30/23,44689.453,7.5,0.0,25.04,0.0,47416.55
08/31/23,45020.285,7.45,0.0,25.25,0.0,47263.504
09/01/23,39614.0,7.4,0.0,24.41,0.0,47109.617
09/02/23,44281.453,7.25,0.0,24.42,0.0,46954.992
09/03/23,31746.512,7.3,0.0,22.08,0.0,46799.734
09/04/23,29504.54,7.3,0.0,18.58,0.0,46643.945
09/05/23,43265.887,7.15,0.0,23.98,0.0,46487.723
09/06/23,43103.72,7.2,0.0,23.87,0.0,46331.17
09/07/23,43219.938,7.15,0.0,24.15,0.0,46174.387
09/08/23,42305.676,7.05,0.0,23.78,0.0,46017.457
09/09/23,40584.375,7.05,0.0,23.34,0.0,45860.492
09/10/23,0.0,3.15,0.4,6.16,1.0,45703.57
09/11/23,28886.434,6.85,0.0,17.4,0.0,45546.8
09/12/23,36000.0,6.85,0.0,21.76,0.0,45390.26
09/13/23,39600.0,6.8,0.0,21.87,0.0,45234.06
09/14/23,30970.902,6.75,0.4,18.73,1.0,45078.266
09/15/23,26390.604,5.5,0.0,18.45,0.0,44922.562
09/16/23,36000.0,6.7,0.0,22.31,0.0,44765.99
09/17/23,39600.0,6.65,0.0,22.28,0.0,44608.605
09/18/23,39600.0,6.2,0.0,21.71,0.0,44450.504
09/19/23,28800.0,6.25,0.0,17.51,0.0,44291.797
09/20/23,39600.0,6.45,0.0,21.05,0.0,44132.574
09/21/23,42774.06,6.45,0.0,20.61,0.0,43972.938
09/22/23,37341.973,6.4,0.0,20.02,0.0,43812.98
09/23/23,42570.51,6.4,0.0,21.66,0.0,43652.805
09/24/23,42468.734,6.35,0.0,21.2,0.0,43492.504
09/25/23,42367.094,6.35,0.0,20.93,0.0,43332.18
09/26/23,42265.695,6.3,0.0,20.36,0.0,43171.92
09/27/23,42164.66,6.3,0.0,20.11,0.0,43011.84
09/28/23,39600.0,6.25,0.0,20.03,0.0,42852.01
09/29/23,38138.566,6.15,0.0,19.48,0.0,42692.55
09/30/23,39600.0,5.95,0.0,18.79,0.0,42533.547
10/01/23,41625.535,6.05,0.0,18.93,0.0,42375.098
10/02/23,39600.0,6.0,1.0,16.75,4.0,42217.31
10/03/23,29932.344,5.5,0.0,15.78,0.0,42060.273
10/04/23,36961.68,5.75,0.0,18.58,0.0,41904.098
10/05/23,33296.38,5.8,0.0,16.72,0.0,41748.414
10/06/23,18527.434,5.2,0.0,9.77,0.0,41592.195
10/07/23,39417.395,5.7,0.0,18.27,0.0,41435.504
10/08/23,39403.98,5.6,0.0,18.2,0.0,41278.44
10/09/23,39173.53,5.6,0.0,18.02,0.0,41121.125
10/10/23,39110.684,5.6,0.0,17.83,0.0,40963.668
10/11/23,25629.98,5.5,1.3000001,11.51,1.0,40806.18
10/12/23,22363.24,3.85,0.6,9.81,1.0,40648.773
10/13/23,38649.617,5.35,0.4,16.14,2.0,40491.562
10/14/23,32400.0,5.35,0.0,13.79,0.0,40334.668
10/15/23,38791.35,5.3,0.0,16.53,0.0,40178.195
10/16/23,38726.523,5.3,0.0,16.26,0.0,40022.28
10/17/23,38661.402,5.15,0.0,16.31,0.0,39867.03
10/18/23,38595.996,5.05,0.0,15.98,0.0,39712.58
10/19/23,38489.78,5.1,0.0,16.01,0.0,39559.043
10/20/23,38138.2,5.1,0.0,16.01,0.0,39406.547
10/21/23,38099.465,4.95,0.0,15.66,0.0,39255.227
10/22/23,37745.855,4.9,0.0,15.24,0.0,39105.215
10/23/23,37233.14,4.9,0.0,15.15,0.0,38956.633
10/24/23,30387.523,4.6,0.0,13.6,0.0,38809.63
10/25/23,14378.264,4.7,0.0,8.3,0.0,38663.82
10/26/23,1300.7765,2.8,0.2,2.54,1.0,38518.062
10/27/23,23600.494,4.5,0.0,10.59,0.0,38372.43
10/28/23,0.0,3.2,3.3,3.1,9.0,38227.055
10/29/23,25263.055,5.35,0.6,12.08,4.0,38082.074
10/30/23,35590.266,5.2,0.0,14.69,0.0,37937.62
10/31/23,35515.36,4.45,0.0,13.96,0.0,37793.832
11/01/23,35441.566,3.5,0.0,13.38,0.0,37650.86
11/02/23,35368.97,4.3,0.0,13.08,0.0,37508.84
11/03/23,30100.727,4.0,0.0,11.12,0.0,37367.93
11/04/23,35227.754,4.0,0.0,13.16,0.0,37228.27
11/05/23,23073.045,3.5,0.0,10.96,0.0,37090.02
11/06/23,35092.473,4.0,0.0,12.71,0.0,36953.336
11/07/23,32400.0,4.1,0.0,12.6,0.0,36818.367
11/08/23,14954.786,2.9,0.2,8.17,1.0,36685.297
11/09/23,34902.44,3.9,0.0,12.88,0.0,36554.27
11/10/23,34842.953,3.8,0.0,12.83,0.0,36425.477
11/11/23,34785.562,3.75,0.0,12.52,0.0,36299.07
11/12/23,34730.37,3.75,0.0,12.37,0.0,36175.234
11/13/23,34677.51,3.7,0.0,12.3,0.0,36054.15
11/14/23,31026.66,3.7,0.0,11.53,0.0,35935.47
11/15/23,34577.465,3.45,0.0,11.87,0.0,35818.07
11/16/23,19556.658,3.3,0.0,7.85,0.0,35702.027
11/17/23,34484.16,3.55,0.0,10.67,0.0,35587.492
11/18/23,29054.941,3.55,0.0,11.08,0.0,35474.598
11/19/23,29590.629,3.05,0.0,9.96,0.0,35363.49
11/20/23,22185.744,2.35,0.0,7.25,0.0,35254.316
11/21/23,34266.875,3.4,0.0,11.12,0.0,35147.227
11/22/23,34282.254,3.4,0.0,11.0,0.0,35042.375
11/23/23,8053.6963,2.05,0.1,5.4,1.0,34939.914
11/24/23,0.0,2.25,1.9000002,5.29,7.0,34840.0
11/25/23,15064.701,2.15,2.5,7.28,7.0,34742.793
11/26/23,33677.484,3.65,0.0,10.65,0.0,34648.453
11/27/23,30030.006,3.5,0.0,9.98,0.0,34557.137
11/28/23,26180.021,3.4,0.0,9.97,0.0,34469.016
11/29/23,30348.41,3.3,0.0,10.56,0.0,34384.246
11/30/23,22004.227,2.5,0.0,8.14,0.0,34303.004
12/01/23,29435.223,2.55,0.0,9.39,0.0,34225.45
12/02/23,31209.863,3.1,0.0,10.06,0.0,34151.754
12/03/23,29750.865,2.95,0.0,9.31,0.0,34082.086
12/04/23,32769.742,2.95,0.0,9.88,0.0,34016.258
12/05/23,26265.162,2.95,0.0,8.99,0.0,33953.523
12/06/23,29860.021,3.0,0.0,9.95,0.0,33893.92
12/07/23,31854.39,2.95,0.0,9.89,0.0,33837.52
12/08/23,24960.846,2.15,0.0,8.46,0.0,33784.395
12/09/23,27404.148,2.7,0.0,8.18,0.0,33734.617
12/10/23,21600.0,2.3,0.0,8.83,0.0,33688.266
12/11/23,31437.652,2.8,0.3,9.47,1.0,33645.402
12/12/23,0.0,2.2,0.1,3.09,1.0,33606.1
12/13/23,18095.719,2.75,1.3000001,6.75,3.0,33570.43
12/14/23,121.67245,2.7,0.3,3.75,1.0,33538.453
12/15/23,26759.225,2.75,0.0,9.28,0.0,33510.242
12/16/23,32611.428,2.8,0.0,9.66,0.0,33485.86
12/17/23,32562.904,2.75,0.0,9.79,0.0,33465.375
12/18/23,32694.768,2.7,0.0,9.75,0.0,33448.836
12/19/23,32190.42,2.75,0.0,9.61,0.0,33436.316
12/20/23,21256.904,2.35,0.0,6.79,0.0,33427.87
12/21/23,23130.629,2.65,0.0,8.57,0.0,33423.555
12/22/23,32821.066,2.7,0.0,9.65,0.0,33423.418
12/23/23,15156.203,2.35,0.5,7.1,1.0,33427.508
12/24/23,15885.8545,2.3,0.0,6.17,0.0,33435.906
12/25/23,16526.934,2.55,0.0,7.91,0.0,33448.63
12/26/23,0.0,2.5,0.0,2.83,0.0,33465.605
12/27/23,27198.828,2.7,0.0,9.08,0.0,33486.766
12/28/23,32913.188,2.75,0.0,10.12,0.0,33512.027
12/29/23,32462.967,2.75,0.0,10.03,0.0,33541.33
12/30/23,32977.363,2.8,0.0,10.02,0.0,33574.58
12/31/23,23201.547,2.3,0.0,8.3,0.0,33611.695
01/01/24,32046.85,2.8,0.0,9.93,0.0,33652.613
01/02/24,30262.129,2.8,0.0,9.68,0.0,33697.23
01/03/24,27537.527,2.9,0.0,9.84,0.0,33745.477
01/04/24,0.0,1.85,0.0,2.55,0.0,33797.254
01/05/24,22823.205,2.65,0.0,8.17,0.0,33852.492
01/06/24,33320.336,2.8,0.0,10.7,0.0,33911.098
01/07/24,19455.645,2.5,0.0,8.11,0.0,33972.984
01/08/24,26898.057,2.65,0.0,9.79,0.0,34038.066
01/09/24,33518.477,2.85,0.0,10.77,0.0,34106.254
01/10/24,33590.68,2.8,0.0,11.18,0.0,34177.457
01/11/24,31928.227,2.75,0.0,10.26,0.0,34251.598
01/12/24,33700.605,2.75,0.4,11.03,1.0,34328.58
01/13/24,20808.242,3.35,2.0,8.7,5.0,34408.7
01/14/24,9849.93,3.3,0.0,7.83,0.0,34492.73
01/15/24,14762.898,2.55,0.90000004,8.63,4.0,34580.543
01/16/24,34092.812,3.8,0.0,11.53,0.0,34671.96
